RecID,attrNr,label,exists-1,exists-2,exists-3,exists-4,exists-5
3633,8,0,1,0,0,0,0
36334,4,0,1,0,0,0,0
36335,3,0,1,0,0,0,0
36336,5,0,0,0,0,0,0
36338,3,0,1,0,0,0,0
36340,3,0,1,0,0,0,0
36341,6,0,0,0,1,0,0
36352,10,0,0,0,0,0,0
36357,10,0,0,0,0,0,0
36357,12,0,0,0,0,0,0
36358,12,0,0,0,0,0,0
3636,6,0,0,0,1,0,0
36362,9,0,0,0,0,0,0
36364,10,0,0,0,0,0,0
36367,9,0,0,0,0,0,0
36375,3,0,1,0,0,0,0
36381,2,0,0,0,0,0,0
36387,10,0,0,0,0,0,0
3639,7,0,0,0,0,0,0
36390,2,0,0,0,0,0,0
36395,14,0,1,0,0,0,0
36398,5,0,0,0,1,1,0
36406,14,0,1,0,0,0,0
36408,13,0,0,0,0,0,0
36408,6,0,0,0,0,0,0
36411,8,0,0,0,0,0,0
36413,14,0,1,0,0,0,0
36414,3,0,1,0,0,0,0
36417,10,0,0,0,0,0,0
36420,12,0,0,0,0,0,0
36427,5,0,0,0,0,0,0
36435,13,0,0,0,0,0,0
36439,5,0,0,0,0,0,0
36440,5,0,0,0,0,0,0
36444,2,0,0,0,0,0,0
36447,4,0,1,0,0,0,0
3645,4,0,0,0,0,0,0
36452,12,0,0,0,0,0,0
3646,13,0,0,0,0,0,0
36460,10,0,0,0,0,0,0
36461,13,0,0,0,0,0,0
36462,8,0,0,0,0,0,0
36472,10,0,0,0,0,0,0
36476,5,0,0,0,0,0,0
36478,6,0,0,0,1,0,0
36487,13,0,0,0,0,0,0
36491,4,0,1,0,0,0,0
36492,9,0,0,0,0,0,0
36494,7,0,0,0,0,0,0
36498,2,0,0,0,0,0,0
36499,2,0,0,0,0,0,0
36499,4,0,1,0,0,0,0
36500,8,0,0,0,0,0,0
36504,13,0,0,0,0,0,0
36506,12,0,0,0,0,0,0
36507,13,0,0,0,0,0,0
36507,8,0,0,0,1,0,0
36512,7,0,0,0,0,0,0
36515,3,0,1,0,0,0,0
36518,12,0,0,0,0,0,0
36518,6,0,0,0,0,0,0
36519,13,0,0,0,0,0,0
36519,7,1,0,0,0,0,0
3652,2,0,0,0,1,0,0
36536,3,0,1,0,0,0,0
36537,4,0,1,0,0,0,0
36539,11,0,0,0,0,0,0
36541,11,0,0,0,0,0,0
36543,5,0,0,0,0,0,0
36549,5,0,0,0,0,0,0
36551,12,0,0,0,0,0,0
36562,12,0,0,0,0,0,0
36570,2,0,0,0,0,0,0
36576,13,0,0,0,0,0,0
36577,3,0,1,0,0,1,0
36586,7,0,0,0,0,0,0
36589,4,0,1,0,0,0,0
36591,11,0,0,0,0,0,0
36594,2,0,0,0,0,0,0
36603,10,0,0,0,0,0,0
36603,8,0,0,0,0,0,0
36606,2,0,0,0,0,0,0
36607,11,0,0,0,0,0,0
36613,10,0,0,0,0,0,0
36621,3,0,1,0,0,0,0
36629,8,0,0,0,0,0,0
36630,11,0,0,0,0,0,0
36630,2,0,0,0,0,0,0
36634,2,0,0,0,0,0,0
36634,3,0,1,0,0,0,0
36637,9,0,0,0,0,0,0
36638,7,0,0,0,0,0,0
36649,11,0,0,0,0,0,0
3665,10,0,0,0,0,0,0
3665,7,0,0,0,0,0,0
36650,9,0,0,0,0,0,0
36651,8,0,0,0,0,0,0
36653,3,0,1,0,0,0,0
3667,10,0,0,0,0,0,0
36672,8,0,0,0,0,0,0
36673,12,0,0,0,0,0,0
36673,13,0,0,0,0,0,0
36675,3,0,1,0,0,0,0
36677,3,0,1,0,0,0,0
36680,14,0,1,0,0,0,0
36681,6,0,0,0,0,0,0
36683,2,0,0,0,0,0,0
36686,14,0,1,0,0,0,0
36688,6,0,0,0,0,0,0
3669,11,0,0,0,0,0,0
36691,12,0,0,0,0,0,0
36693,4,0,1,0,0,0,0
36694,3,0,1,0,0,0,0
36698,5,0,0,0,0,0,0
3670,12,0,0,0,0,0,0
36702,10,0,0,0,0,0,0
36705,2,0,0,0,0,0,0
36706,14,0,1,0,0,0,0
3671,4,0,0,0,0,0,0
36713,11,0,0,0,0,0,0
36715,11,0,0,0,0,0,0
36715,3,0,1,0,0,0,0
36716,14,0,1,0,0,0,0
36718,14,0,1,0,0,0,0
3672,10,0,0,0,0,0,0
36721,11,0,0,0,0,0,0
36722,9,0,0,0,0,0,0
36726,6,0,0,0,0,0,0
36738,11,0,0,0,0,0,0
36739,5,0,0,0,0,0,0
36740,14,0,1,0,0,0,0
36740,6,0,0,0,0,0,0
36741,10,0,0,0,0,0,0
36745,5,0,0,0,0,0,0
36747,9,0,0,0,0,0,0
3675,4,0,0,0,0,0,0
36751,3,0,1,0,0,0,0
36758,14,0,1,0,0,0,0
36760,10,0,0,0,0,0,0
36764,2,0,0,0,0,0,0
36764,6,0,0,0,1,0,0
36781,4,0,1,0,0,0,0
36784,4,0,1,0,0,0,0
36786,6,0,0,0,0,0,0
36788,11,0,0,0,0,0,0
36789,13,0,0,0,0,0,0
3679,7,0,0,0,0,0,0
36791,9,0,0,0,0,0,0
36792,12,0,0,0,0,0,0
36797,10,0,0,0,0,0,0
36798,5,0,0,0,0,0,0
36801,13,0,0,0,0,0,0
36805,14,0,1,0,0,0,0
36813,13,0,0,0,0,0,0
36814,14,0,1,0,0,0,0
36817,4,0,1,0,0,0,0
36818,14,0,1,0,0,0,0
36822,11,0,0,0,0,0,0
36831,3,0,1,0,0,0,0
36832,3,0,1,0,0,0,0
36835,14,0,1,0,0,0,0
36835,6,0,0,0,0,0,0
36837,14,0,1,0,0,0,0
36837,7,1,0,0,0,0,0
36844,13,0,0,0,0,0,0
36846,13,0,0,0,0,0,0
36846,5,0,0,0,0,0,0
36863,4,0,1,0,0,0,0
36868,6,0,0,0,1,0,0
36871,10,0,0,0,0,0,0
36873,8,0,0,0,0,0,0
36878,2,0,0,0,0,0,0
36885,4,0,1,0,0,0,0
36890,14,0,1,0,0,0,0
36899,14,0,1,0,0,0,0
36899,3,0,1,0,0,0,0
36906,12,0,0,0,0,0,0
36925,10,0,0,0,0,0,0
36926,2,0,0,0,0,0,0
36927,11,0,0,0,0,0,0
36939,7,0,0,0,0,0,0
3694,12,0,0,0,0,0,0
36941,6,0,0,0,1,0,0
36944,4,0,1,0,0,0,0
36947,14,0,1,0,0,0,0
36949,14,0,1,0,0,0,0
36952,8,0,0,0,0,0,0
36962,2,0,0,0,0,0,0
36971,6,0,0,0,0,0,0
36972,10,0,0,0,0,0,0
36973,12,0,0,0,0,0,0
36974,4,0,1,0,0,0,0
36977,2,0,0,0,0,0,0
36981,4,0,1,0,0,0,0
36987,4,0,1,0,0,0,0
36990,4,0,1,0,0,0,0
36991,7,0,0,0,0,0,0
36997,4,0,1,0,0,0,0
36997,5,0,0,0,0,0,0
36999,14,0,1,0,0,0,0
37,2,0,0,0,1,1,0
37004,10,0,0,0,0,0,0
37004,8,0,0,0,0,0,0
37013,11,0,0,0,0,0,0
37016,12,0,0,0,0,0,0
37017,11,0,0,0,0,0,0
37017,13,0,0,0,0,0,0
3702,12,0,0,0,0,0,0
37020,3,0,1,0,0,0,0
37021,4,0,1,0,0,0,0
37027,14,0,1,0,0,0,0
3703,2,0,0,0,1,0,0
37032,11,0,0,0,0,0,0
37033,13,0,0,0,0,0,0
37036,11,0,0,0,0,0,0
37037,7,0,0,0,0,0,0
37040,14,0,1,0,0,0,0
37041,4,0,1,0,0,0,0
37055,14,0,1,0,0,0,0
37059,6,0,0,0,0,0,0
37062,14,0,1,0,0,0,0
37064,14,0,1,0,0,0,0
37065,11,0,0,0,0,0,0
37067,6,0,0,0,0,0,0
37069,6,0,0,0,0,0,0
37071,10,0,0,0,0,0,0
37072,13,0,0,0,0,0,0
37072,8,0,0,0,0,0,0
37073,6,0,0,0,0,0,0
37089,13,0,0,0,0,0,0
3709,8,0,1,0,0,0,0
37090,3,0,1,0,0,0,0
37094,4,0,1,0,0,0,0
37094,6,0,0,0,1,0,0
371,2,0,0,0,1,1,0
371,9,0,0,0,0,0,0
3710,6,0,0,0,0,0,0
37105,11,0,0,0,0,0,0
3711,10,0,0,0,0,0,0
37112,13,0,0,0,0,0,0
37118,4,0,1,0,0,0,0
37119,10,0,0,0,0,0,0
37120,6,0,0,0,0,0,0
37125,9,0,0,0,0,0,0
37126,14,0,1,0,0,0,0
37129,7,0,0,0,0,0,0
37139,6,0,0,0,1,0,0
37145,10,0,0,0,0,0,0
37151,13,0,0,0,0,0,0
37156,11,0,0,0,0,0,0
3716,9,0,0,0,0,0,0
37160,4,0,1,0,0,0,0
37160,9,0,0,0,0,0,0
37161,11,0,0,0,0,0,0
37161,3,0,1,0,0,0,0
37164,6,0,0,0,0,0,0
37165,7,1,0,0,0,0,0
37166,2,0,0,0,0,0,0
37170,14,0,1,0,0,0,0
37171,10,0,0,0,0,0,0
37174,11,0,0,0,0,0,0
37175,10,0,0,0,0,0,0
37186,12,0,0,0,0,0,0
37186,13,0,0,0,0,0,0
37188,10,0,0,0,0,0,0
37197,4,0,1,0,0,0,0
37208,4,0,1,0,0,0,0
37209,14,0,1,0,0,0,0
37213,9,0,0,0,0,0,0
37219,13,0,0,0,0,0,0
37220,7,0,0,0,0,0,0
37221,13,0,0,0,0,0,0
37228,9,0,0,0,0,0,0
37229,4,0,1,0,0,0,0
37232,3,0,1,0,0,0,0
37239,6,0,0,0,0,0,0
37240,6,0,0,0,1,0,0
37245,12,0,0,0,0,0,0
37251,10,0,0,0,0,0,0
37252,2,0,0,0,0,0,0
37253,9,0,0,0,0,0,0
37260,2,0,0,0,0,0,0
37269,13,0,0,0,0,0,0
37273,5,0,0,0,0,0,0
37280,8,0,0,0,0,0,0
37293,2,0,0,0,0,0,0
37299,7,0,0,0,0,0,0
37304,7,1,0,0,0,0,0
37308,13,0,0,0,0,0,0
37310,11,0,0,0,0,0,0
37312,5,0,0,0,0,0,0
37314,8,0,0,0,0,0,0
37318,7,1,0,0,0,0,0
37318,8,0,0,0,0,0,0
37322,8,0,0,0,0,0,0
37324,3,0,1,0,0,0,0
37327,14,0,1,0,0,0,0
37329,12,0,0,0,0,0,0
37339,2,0,0,0,0,0,0
37345,11,0,0,0,0,0,0
3736,13,0,0,0,0,0,0
37361,10,0,0,0,0,0,0
37362,4,0,1,0,0,0,0
37364,2,0,0,0,0,0,0
37367,14,0,1,0,0,0,0
37373,3,0,1,0,0,0,0
37376,4,0,1,0,0,0,0
37380,14,0,1,0,0,0,0
3739,13,0,0,0,0,0,0
37394,2,0,0,0,0,0,0
37397,3,0,1,0,0,0,0
374,7,0,0,0,0,0,0
37401,9,0,0,0,0,0,0
37402,9,0,0,0,0,0,0
37406,6,0,0,0,0,0,0
3742,4,0,0,0,0,0,0
37432,5,0,0,0,0,0,0
37432,7,0,0,0,0,0,0
37433,7,0,0,0,0,0,0
37434,5,0,0,0,0,0,0
37436,6,0,0,0,1,0,0
37441,8,0,0,0,1,0,0
37442,13,0,0,0,0,0,0
37443,13,0,0,0,0,0,0
37446,7,0,0,0,0,0,0
37447,11,0,0,0,0,0,0
37449,7,0,0,0,0,0,0
37450,2,0,0,0,0,0,0
37453,12,0,0,0,0,0,0
37455,9,0,0,0,0,0,0
37457,14,0,1,0,0,0,0
37469,9,0,0,0,0,0,0
37474,3,0,1,0,0,0,0
37474,7,0,0,0,0,0,0
37475,11,0,0,0,0,0,0
37484,3,0,1,0,0,0,0
37493,3,0,1,0,0,0,0
37494,10,0,0,0,0,0,0
37497,9,0,0,0,0,0,0
37499,8,0,0,0,0,0,0
37502,13,0,0,0,0,0,0
37503,7,0,0,0,0,0,0
37505,12,0,0,0,0,0,0
37507,9,0,0,0,0,0,0
37509,4,0,1,0,0,0,0
37511,9,0,0,0,0,0,0
37516,11,0,0,0,0,0,0
37516,8,0,0,0,0,0,0
37518,13,0,0,0,0,0,0
37518,14,0,1,0,0,0,0
37519,9,0,0,0,1,1,0
3752,5,0,0,0,1,1,0
37520,8,0,0,0,1,0,0
37523,7,0,0,0,0,0,0
37524,5,0,0,0,0,0,0
37524,6,0,0,0,0,0,0
37531,3,0,1,0,0,0,0
37541,13,0,0,0,0,0,0
37544,9,0,0,0,0,0,0
37555,11,0,0,0,0,0,0
37555,12,0,0,0,0,0,0
37555,8,0,0,0,0,0,0
37563,10,0,0,0,0,0,0
37576,11,0,0,0,0,0,0
37579,6,0,0,0,1,0,0
37581,12,0,0,0,0,0,0
37581,8,0,0,0,1,1,0
37583,6,0,0,0,0,0,0
37588,9,0,0,0,0,0,0
37593,7,0,0,0,0,0,0
37597,2,0,0,0,0,0,0
37597,3,0,1,0,0,0,0
37603,8,0,0,0,1,0,0
3761,4,0,0,0,0,0,0
37611,14,0,1,0,0,0,0
37617,13,0,0,0,0,0,0
3762,14,0,1,0,0,0,0
37634,6,0,0,0,1,0,0
3764,10,0,0,0,0,0,0
37646,5,0,0,0,0,0,0
37648,11,0,0,0,0,0,0
37654,13,0,0,0,0,0,0
37660,9,0,0,0,0,0,0
37666,2,0,0,0,0,0,0
37666,3,0,1,0,0,0,0
37669,6,0,0,0,0,0,0
37694,2,0,0,0,0,0,0
37698,3,0,1,0,0,0,0
3770,13,0,0,0,0,0,0
37706,13,0,0,0,0,0,0
37706,8,0,0,0,1,0,0
37714,11,0,0,0,0,0,0
37716,5,0,0,0,0,0,0
37717,14,0,1,0,0,0,0
37718,8,0,0,0,0,0,0
37721,2,0,0,0,0,0,0
3773,7,0,0,0,0,0,0
37733,8,0,0,0,1,0,0
37736,4,0,1,0,0,0,0
37738,14,0,1,0,0,0,0
37742,5,0,0,0,0,0,0
37744,3,0,1,0,0,0,0
37748,13,0,0,0,0,0,0
37755,14,0,1,0,0,0,0
3776,6,0,0,0,0,0,0
37760,13,0,0,0,0,0,0
37763,8,0,0,0,0,0,0
37765,9,0,0,0,0,0,0
37775,3,0,1,0,0,0,0
37777,2,0,0,0,0,0,0
37779,11,0,0,0,0,0,0
3778,4,0,0,0,0,0,0
37788,4,0,1,0,0,0,0
3779,14,0,1,0,0,0,0
37791,4,0,1,0,0,0,0
37792,2,0,0,0,0,0,0
37793,6,0,0,0,1,0,0
37796,2,0,0,0,0,0,0
37810,8,0,0,0,1,0,0
37818,8,0,0,0,0,0,0
37825,12,0,0,0,0,0,0
37826,11,0,0,0,0,0,0
37828,2,0,0,0,0,0,0
37829,12,0,0,0,0,0,0
37837,2,0,0,0,0,0,0
37840,14,0,1,0,0,0,0
37841,11,0,0,0,0,0,0
37842,4,0,1,0,0,0,0
37846,7,0,0,0,0,0,0
37854,13,0,0,0,0,0,0
37858,4,0,1,0,0,0,0
37861,12,0,0,0,0,0,0
37863,9,0,0,0,1,1,0
37864,14,0,1,0,0,0,0
37865,14,0,1,0,0,0,0
37867,13,0,0,0,0,0,0
37869,13,0,0,0,0,0,0
37871,7,0,0,0,0,0,0
37876,7,0,0,0,0,0,0
37880,9,0,0,0,0,0,0
37886,3,0,1,0,0,0,0
37890,3,0,1,0,0,0,0
37893,3,0,1,0,0,0,0
37894,2,0,0,0,0,0,0
37898,8,0,0,0,0,0,0
37901,14,0,1,0,0,0,0
37901,5,0,0,0,1,1,0
37903,5,0,0,0,0,0,0
37906,13,0,0,0,0,0,0
37906,9,0,0,0,0,0,0
37910,8,0,0,0,0,0,0
37912,7,0,0,0,0,0,0
37924,3,0,1,0,0,0,0
37926,12,0,0,0,0,0,0
37927,7,0,0,0,0,0,0
3793,4,0,0,0,0,0,0
37938,4,0,1,0,0,0,0
37939,13,0,0,0,0,0,0
3794,13,0,0,0,0,0,0
3794,9,0,0,0,0,0,0
37946,3,0,1,0,0,0,0
37947,8,0,0,0,0,0,0
37949,2,0,0,0,0,0,0
37956,14,0,1,0,0,0,0
37959,3,0,1,0,0,0,0
37966,6,0,0,0,1,0,0
37969,4,0,1,0,0,0,0
37977,11,0,0,0,0,0,0
37978,12,0,0,0,0,0,0
37981,7,0,0,0,0,0,0
37983,9,0,0,0,0,0,0
37984,12,0,0,0,0,0,0
37991,3,0,1,0,0,0,0
37994,10,0,0,0,0,0,0
37994,7,0,0,0,0,0,0
37996,4,0,1,0,0,0,0
38007,13,0,0,0,0,0,0
38008,10,0,0,0,0,0,0
38010,14,0,1,0,0,0,0
38010,3,0,1,0,0,0,0
38014,9,0,0,0,0,0,0
38015,13,0,0,0,0,0,0
38016,2,0,0,0,0,0,0
38017,5,0,0,0,0,0,0
38020,11,0,0,0,0,0,0
38020,13,0,0,0,0,0,0
38024,6,0,0,0,0,0,0
38026,6,0,0,0,1,0,0
38034,3,0,1,0,0,0,0
38039,2,0,0,0,0,0,0
3804,14,0,1,0,0,0,0
38048,3,0,1,0,0,0,0
38051,7,0,0,0,0,0,0
38053,2,0,0,0,0,0,0
38058,4,0,1,0,0,0,0
38059,8,0,0,0,0,0,0
38064,6,0,0,0,1,0,0
38067,7,0,0,0,0,0,0
38069,9,0,0,0,0,0,0
3807,6,0,0,0,0,0,0
38075,14,0,1,0,0,0,0
38075,5,0,0,0,0,0,0
38077,3,0,1,0,0,0,0
38083,9,0,0,0,0,0,0
38087,8,0,0,0,0,0,0
38089,14,0,1,0,0,0,0
3809,10,0,0,0,0,0,0
38090,14,0,1,0,0,0,0
38096,5,0,0,0,0,0,0
38099,13,0,0,0,0,0,0
38099,9,0,0,0,0,0,0
381,13,0,0,0,0,0,0
38103,2,0,0,0,0,0,0
38106,3,0,1,0,0,0,0
38108,11,0,0,0,0,0,0
38108,4,0,1,0,0,0,0
38115,5,0,0,0,0,0,0
38119,5,0,0,0,0,0,0
38120,2,0,0,0,0,0,0
38120,6,0,0,0,1,0,0
38121,9,0,0,0,0,0,0
38123,11,0,0,0,0,0,0
38123,4,0,1,0,0,0,0
38123,8,0,0,0,0,0,0
38123,9,0,0,0,0,0,0
38124,13,0,0,0,0,0,0
38124,14,0,1,0,0,0,0
38125,10,0,0,0,0,0,0
38125,13,0,0,0,0,0,0
38131,2,0,0,0,0,0,0
38133,5,0,0,0,1,0,0
38135,9,0,0,0,0,0,0
38136,7,0,0,0,0,0,0
3814,2,0,0,0,1,0,0
38148,12,0,0,0,0,0,0
38149,12,0,0,0,0,0,0
3815,12,0,0,0,0,0,0
38150,7,0,0,0,0,0,0
38154,11,0,0,0,0,0,0
38156,11,0,0,0,0,0,0
38162,11,0,0,0,0,0,0
38164,4,0,1,0,0,0,0
38165,12,0,0,0,0,0,0
38166,4,0,1,0,0,0,0
38172,11,0,0,0,0,0,0
38172,2,0,0,0,0,0,0
38174,8,0,0,0,0,0,0
38177,13,0,0,0,0,0,0
38180,8,0,0,0,0,0,0
38188,14,0,1,0,0,0,0
3819,2,0,0,0,1,0,0
38190,4,0,1,0,0,0,0
38191,8,0,0,0,0,0,0
38193,14,0,1,0,0,0,0
38196,13,0,0,0,0,0,0
38199,11,0,0,0,0,0,0
382,11,0,0,0,0,0,0
38200,2,0,0,0,0,0,0
38206,10,0,0,0,0,0,0
38209,5,0,0,0,0,0,0
38214,2,0,0,0,0,0,0
38217,3,0,1,0,0,0,0
3822,10,0,0,0,0,0,0
38221,9,0,0,0,0,0,0
38222,12,0,0,0,0,0,0
38225,4,0,1,0,0,0,0
38232,10,0,0,0,0,0,0
38232,5,0,0,0,0,0,0
38236,13,0,0,0,0,0,0
38242,11,0,0,0,0,0,0
38244,13,0,0,0,0,0,0
38246,10,0,0,0,0,0,0
38246,2,0,0,0,0,0,0
38247,9,0,0,0,0,0,0
38250,11,0,0,0,0,0,0
38250,7,0,0,0,0,0,0
38251,3,0,1,0,0,0,0
38260,5,0,0,0,0,0,0
38267,7,1,0,0,0,0,0
38281,13,0,0,0,0,0,0
38282,4,0,1,0,0,0,0
3829,4,0,0,0,0,0,0
38291,4,0,1,0,0,0,0
38300,14,0,1,0,0,0,0
38300,5,0,0,0,0,0,0
38301,9,0,0,0,0,0,0
38302,8,0,0,0,0,0,0
38306,2,0,0,0,0,0,0
38307,6,0,0,0,1,0,0
38308,11,0,0,0,0,0,0
38308,8,0,0,0,1,0,0
38309,6,0,0,0,0,0,0
38313,14,0,1,0,0,0,0
3832,14,0,1,0,0,0,0
38320,5,0,0,0,0,0,0
38324,13,0,0,0,0,0,0
38326,12,0,0,0,0,0,0
38338,5,0,0,0,1,0,0
38339,10,0,0,0,0,0,0
38343,12,0,0,0,0,0,0
38347,12,0,0,0,0,0,0
38348,12,0,0,0,0,0,0
38349,4,0,1,0,0,0,0
38353,11,0,0,0,0,0,0
38353,5,0,0,0,0,0,0
38355,13,0,0,0,0,0,0
38355,9,0,0,0,0,0,0
38356,4,0,1,0,0,0,0
3836,14,0,1,0,0,0,0
38368,11,0,0,0,0,0,0
38369,2,0,0,0,0,0,0
38371,14,0,1,0,0,0,0
38373,3,0,1,0,0,0,0
38377,7,1,0,0,0,0,0
38378,4,0,1,0,0,0,0
3838,13,0,0,0,0,0,0
3838,6,0,0,0,0,0,0
38391,11,0,0,0,0,0,0
38392,14,0,1,0,0,0,0
38394,12,0,0,0,0,0,0
38397,11,0,0,0,0,0,0
38397,2,0,0,0,0,0,0
384,10,0,0,0,0,0,0
38401,2,0,0,0,0,0,0
38408,5,0,0,0,1,1,0
38409,11,0,0,0,0,0,0
38409,14,0,1,0,0,0,0
38423,10,0,0,0,0,0,0
38425,13,0,0,0,0,0,0
38427,4,0,1,0,0,0,0
38433,6,0,0,0,0,0,0
38434,10,0,0,0,0,0,0
3844,12,0,0,0,0,0,0
38445,4,0,1,0,0,0,0
38445,8,0,0,0,1,0,0
38463,6,0,0,0,0,0,0
38464,8,0,0,0,0,0,0
38466,3,0,1,0,0,0,0
38470,2,0,0,0,0,0,0
38474,5,0,0,0,0,0,0
38477,14,0,1,0,0,0,0
38479,12,0,0,0,0,0,0
38480,10,0,0,0,0,0,0
38492,12,0,0,0,0,0,0
38508,2,0,0,0,0,0,0
38509,9,0,0,0,0,0,0
38514,11,0,0,0,0,0,0
38515,8,0,0,0,0,0,0
38519,14,0,1,0,0,0,0
3852,14,0,1,0,0,0,0
38520,13,0,0,0,0,0,0
38525,4,0,1,0,0,0,0
38542,7,0,0,0,0,0,0
38544,2,0,0,0,0,0,0
38554,9,0,0,0,0,0,0
3856,11,0,0,0,0,0,0
3856,3,0,0,0,0,0,0
3856,4,0,0,0,0,0,0
38563,7,0,0,0,0,0,0
38564,12,0,0,0,0,0,0
38570,7,0,0,0,0,0,0
38571,12,0,0,0,0,0,0
38572,14,0,1,0,0,0,0
38575,12,0,0,0,0,0,0
38582,13,0,0,0,0,0,0
38583,14,0,1,0,0,0,0
38590,7,0,0,0,0,0,0
38595,12,0,0,0,0,0,0
38595,6,0,0,0,0,0,0
38601,2,0,0,0,0,0,0
38601,9,0,0,0,0,0,0
38605,5,0,0,0,1,1,0
38610,13,0,0,0,0,0,0
38615,8,0,0,0,0,0,0
38616,6,0,0,0,1,0,0
38622,6,0,0,0,1,0,0
38624,11,0,0,0,0,0,0
38624,3,0,1,0,0,0,0
38627,9,0,0,0,0,0,0
38629,6,0,0,0,0,0,0
38631,7,0,0,0,0,0,0
38633,12,0,0,0,0,0,0
38639,12,0,0,0,0,0,0
38645,8,0,0,0,0,0,0
38647,13,0,0,0,0,0,0
3865,2,0,0,0,1,0,0
38651,11,0,0,0,0,0,0
38653,12,0,0,0,0,0,0
38656,10,0,0,0,0,0,0
38657,3,0,1,0,0,0,0
38667,11,0,0,0,0,0,0
38667,13,0,0,0,0,0,0
3867,11,0,0,0,0,0,0
3867,5,0,0,0,0,0,0
38670,12,0,0,0,0,0,0
38673,8,0,0,0,0,0,0
38678,8,0,0,0,0,0,0
38684,13,0,0,0,0,0,0
38686,6,0,0,0,1,0,0
38687,12,0,0,0,0,0,0
38690,3,0,1,0,0,0,0
38690,9,0,0,0,0,0,0
38692,5,0,0,0,0,0,0
38695,12,0,0,0,0,0,0
38695,3,0,1,0,0,0,0
387,13,0,0,0,0,0,0
38702,4,0,1,0,0,0,0
38702,9,0,0,0,0,0,0
38712,6,0,0,0,0,0,0
38721,8,0,0,0,0,0,0
38724,8,0,0,0,0,0,0
38734,8,0,0,0,0,0,0
38735,5,0,0,0,0,0,0
38737,11,0,0,0,0,0,0
38739,9,1,0,0,1,1,0
38745,14,0,1,0,0,0,0
38745,9,0,0,0,0,0,0
38746,10,0,0,0,0,0,0
38749,7,0,0,0,0,0,0
38758,4,0,1,0,0,0,0
38759,5,0,0,0,0,0,0
3876,6,0,0,0,1,0,0
38766,13,0,0,0,0,0,0
38771,12,0,0,0,0,0,0
38773,14,0,1,0,0,0,0
38778,6,0,0,0,0,0,0
38791,13,0,0,0,0,0,0
38797,9,0,0,0,0,0,0
38802,12,0,0,0,0,0,0
38803,6,0,0,0,1,0,0
38808,13,0,0,0,0,0,0
38810,6,0,0,0,1,0,0
38822,6,0,0,0,0,0,0
38830,9,0,0,0,0,0,0
38831,7,0,0,0,0,0,0
38835,6,0,0,0,0,0,0
38839,11,0,0,0,0,0,0
3884,3,0,0,0,0,0,0
3884,9,0,0,0,0,0,0
38843,12,0,0,0,0,0,0
38851,2,0,0,0,0,0,0
38851,8,0,0,0,0,0,0
38856,9,0,0,0,0,0,0
38858,9,0,0,0,0,0,0
38859,13,0,0,0,0,0,0
38863,10,0,0,0,0,0,0
38867,2,0,0,0,0,0,0
38868,10,0,0,0,0,0,0
38868,13,0,0,0,0,0,0
38870,11,0,0,0,0,0,0
38870,13,0,0,0,0,0,0
38874,5,0,0,0,0,0,0
38881,6,0,0,0,1,0,0
38886,10,0,0,0,0,0,0
38895,13,0,0,0,0,0,0
38896,8,0,0,0,0,0,0
389,10,0,0,0,0,0,0
3890,8,0,1,0,0,0,0
38901,11,0,0,0,0,0,0
38901,12,0,0,0,0,0,0
38905,6,0,0,0,1,0,0
38906,7,1,0,0,0,0,0
38908,9,0,0,0,0,0,0
38914,2,0,0,0,0,0,0
38917,14,0,1,0,0,0,0
38917,8,0,0,0,0,0,0
38919,5,0,0,0,0,0,0
38923,14,0,1,0,0,0,0
38923,4,0,1,0,0,0,0
38924,4,0,1,0,0,0,0
38928,6,0,0,0,0,0,0
3893,7,0,0,0,0,0,0
38930,13,0,0,0,0,0,0
38935,10,0,0,0,0,0,0
38939,14,0,1,0,0,0,0
38946,14,0,1,0,0,0,0
3895,14,0,1,0,0,0,0
38950,2,0,0,0,0,0,0
38957,13,0,0,0,0,0,0
38958,9,0,0,0,0,0,0
38959,12,0,0,0,0,0,0
38961,9,0,0,0,0,0,0
38964,14,0,1,0,0,0,0
38964,3,0,1,0,0,0,0
38966,3,0,1,0,0,0,0
38968,13,0,0,0,0,0,0
38973,11,0,0,0,0,0,0
38976,6,0,0,0,1,0,0
38983,5,0,0,0,0,0,0
38984,13,0,0,0,0,0,0
38993,14,0,1,0,0,0,0
38994,12,0,0,0,0,0,0
38995,8,0,0,0,0,0,0
38996,10,0,0,0,0,0,0
390,3,0,0,0,0,0,0
390,9,0,0,0,0,0,0
39003,4,0,1,0,0,0,0
39008,9,0,0,0,1,1,0
39010,7,0,0,0,0,0,0
39011,5,0,0,0,0,0,0
39011,6,0,0,0,1,0,0
39014,2,0,0,0,0,0,0
39018,4,0,1,0,0,0,0
39020,12,0,0,0,0,0,0
39021,2,0,0,0,0,0,0
39022,5,0,0,0,0,0,0
39023,12,0,0,0,0,0,0
39024,4,0,1,0,0,0,0
39026,5,1,0,0,0,0,0
39029,2,0,0,0,0,0,0
39030,3,0,1,0,0,0,0
39032,10,0,0,0,0,0,0
39038,3,0,1,0,0,0,0
39044,10,0,0,0,0,0,0
39047,11,0,0,0,0,0,0
39047,14,0,1,0,0,0,0
39047,7,0,0,0,0,0,0
39050,11,0,0,0,0,0,0
39050,13,0,0,0,0,0,0
39051,5,1,0,0,0,0,0
39054,8,0,0,0,0,0,0
39062,7,0,0,0,0,0,0
