RecID,attrNr,label,exists-1,exists-2,exists-3,exists-4,exists-5
41934,2,0,0,1,0,0,0
41935,5,1,0,1,0,0,0
41938,6,0,0,1,1,0,0
41943,6,1,1,1,0,0,0
41944,4,1,1,1,0,0,0
41956,2,0,0,1,0,0,0
41958,7,1,0,1,0,0,0
41960,5,1,1,1,1,0,0
41980,9,1,1,1,0,0,0
41982,7,1,0,1,0,0,0
41986,6,1,1,1,0,0,0
41989,6,0,0,1,0,0,0
41995,5,1,0,1,0,0,0
41998,9,1,0,1,1,0,0
420,5,1,0,1,0,0,0
4200,7,0,0,1,0,0,0
42001,2,0,0,1,0,0,0
42002,4,1,0,1,0,0,0
42002,5,1,0,1,0,0,0
42003,2,0,0,1,0,0,0
42011,4,1,0,1,0,0,1
42013,2,0,0,1,0,0,0
42018,9,0,1,1,0,0,0
42019,2,0,0,1,0,0,0
42019,6,0,1,1,0,0,0
42021,6,0,0,1,0,0,0
42026,7,1,0,1,0,0,0
42029,7,1,1,1,0,0,1
42034,6,0,0,1,0,0,0
42036,8,1,0,1,0,0,0
42039,5,0,0,1,0,0,0
42041,3,0,0,1,0,0,0
42043,3,0,0,1,0,0,0
42044,9,1,1,1,0,0,0
42046,7,1,0,1,0,0,0
42047,7,1,0,1,0,0,0
42049,9,0,0,1,0,0,0
42054,2,0,0,1,0,0,0
42056,4,1,0,1,0,0,0
42057,8,1,0,1,0,0,0
42059,9,1,0,1,0,0,0
42071,9,1,1,1,0,0,0
42072,6,0,0,1,1,0,0
42074,3,0,0,1,0,0,1
42083,8,1,1,1,1,0,1
42084,8,1,1,1,1,0,1
42086,9,0,0,1,1,0,0
42089,4,1,0,1,0,0,1
42089,7,1,0,1,0,0,1
4209,4,1,0,1,0,0,0
42090,8,1,0,1,0,0,0
42091,2,0,0,1,0,0,0
42096,2,0,0,1,0,0,0
42099,9,1,0,1,0,0,0
42110,5,1,1,1,1,0,0
42119,2,0,0,1,0,0,0
42129,4,1,0,1,0,0,0
42129,8,1,0,1,0,0,0
4213,7,1,1,1,0,0,0
42132,4,1,0,1,0,0,0
42132,5,1,0,1,0,0,0
42135,3,0,0,1,0,0,0
42136,5,1,0,1,0,0,0
42140,8,1,0,1,0,0,0
42148,2,0,0,1,0,0,0
42152,9,0,0,1,1,0,0
4216,9,0,0,1,0,0,0
42161,7,1,0,1,0,0,0
42165,5,1,0,1,0,0,0
42166,9,0,0,1,1,0,0
42168,6,1,1,1,0,0,0
42171,8,1,0,1,0,0,0
42172,2,0,0,1,0,0,0
42172,5,0,0,1,0,0,0
42173,8,1,0,1,0,0,0
42174,4,1,0,1,0,0,0
42175,4,1,0,1,0,0,0
42183,2,0,0,1,0,0,0
42184,7,1,0,1,0,0,1
42186,6,0,0,1,0,1,0
42186,9,0,0,1,0,0,0
42188,7,1,0,1,0,0,0
4219,8,1,1,1,1,0,0
42190,5,1,0,1,0,0,0
42191,6,0,1,1,0,0,0
42198,9,0,0,1,1,0,0
42199,2,0,0,1,0,0,0
42207,6,1,1,1,0,0,0
4221,6,0,0,1,1,0,0
42210,8,1,0,1,0,0,0
42211,2,0,0,1,0,0,0
42214,4,1,0,1,0,0,0
42218,8,0,0,1,0,0,0
42218,9,0,0,1,0,0,0
42219,2,0,0,1,0,0,0
42222,6,1,1,1,0,0,1
42223,4,1,1,1,0,0,0
42232,4,1,1,1,0,0,0
42235,4,1,0,1,0,0,0
42239,4,0,0,1,0,0,0
42244,8,1,0,1,0,0,0
4225,3,0,0,1,0,0,0
4225,5,1,0,1,0,0,0
42254,7,1,1,1,0,0,0
42264,2,0,0,1,0,0,0
42271,3,0,0,1,0,0,0
42274,8,1,0,1,0,0,0
42275,3,0,0,1,0,0,1
42275,7,1,1,1,0,0,1
42290,4,1,0,1,0,0,0
42290,8,1,0,1,0,0,0
42299,9,0,1,1,0,0,0
4230,8,1,0,1,0,0,0
42304,7,1,0,1,0,0,0
42305,9,0,1,1,0,0,0
42308,4,1,0,1,0,0,0
42313,8,1,0,1,0,0,0
42316,4,1,1,1,0,0,0
42318,6,0,1,1,0,0,0
42328,4,1,1,1,0,0,0
42329,8,1,0,1,0,0,0
42330,9,1,1,1,0,0,0
42331,8,1,0,1,0,0,0
42335,7,1,0,1,0,0,0
42336,5,1,0,1,0,0,0
42338,4,1,0,1,0,0,0
4234,5,1,0,1,0,0,0
42343,2,0,0,1,0,0,0
42344,9,1,1,1,0,0,0
42346,3,0,0,1,1,1,0
42346,9,0,0,1,0,0,0
4235,8,1,0,1,0,0,0
42352,2,0,0,1,0,0,0
42352,7,1,1,1,0,0,0
42359,7,1,0,1,0,0,0
42362,2,0,0,1,0,0,0
42363,3,0,0,1,0,0,0
4237,2,0,0,1,0,0,0
42372,8,1,0,1,0,0,0
42375,7,1,0,1,0,0,0
42376,3,0,0,1,0,0,0
42378,4,0,0,1,0,0,0
42381,7,1,0,1,0,0,0
42389,4,1,0,1,0,0,0
42389,5,1,0,1,0,0,0
4239,7,1,1,1,0,0,0
42390,4,1,0,1,0,0,0
42390,9,0,1,1,0,0,0
42392,3,0,0,1,0,0,0
42396,8,1,0,1,0,0,0
42404,5,1,0,1,0,0,1
42410,9,0,0,1,0,0,0
42412,8,1,0,1,0,0,0
42414,2,0,0,1,0,0,0
42416,3,0,0,1,1,0,0
42423,2,0,0,1,0,0,0
42424,9,1,0,1,1,0,0
42428,3,0,0,1,0,0,0
42429,3,0,0,1,0,0,0
42436,2,0,0,1,0,0,0
42437,8,1,0,1,0,0,0
42440,5,1,0,1,0,0,0
42440,7,1,0,1,0,0,0
42449,3,0,0,1,0,0,0
42454,9,0,0,1,0,0,0
42455,9,1,1,1,0,0,0
4246,8,1,1,1,1,0,0
42465,2,0,0,1,0,0,0
4247,4,0,0,1,0,0,0
42472,2,0,0,1,0,0,0
42480,8,0,0,1,0,0,0
42483,3,0,0,1,0,0,0
42485,2,0,0,1,0,0,0
42497,2,0,0,1,0,0,0
42507,7,0,0,1,0,0,0
42511,3,0,0,1,0,0,0
42514,9,0,0,1,0,0,0
42518,4,1,0,1,0,0,0
42522,6,1,0,1,0,0,0
42523,2,0,0,1,0,0,0
42525,9,1,0,1,0,1,0
42526,2,0,0,1,0,0,0
4253,3,0,0,1,0,0,0
42533,4,1,1,1,0,0,0
42533,5,1,0,1,0,0,0
42534,9,1,1,1,0,0,0
42538,4,1,0,1,0,0,0
42538,5,1,0,1,0,0,0
42547,4,1,0,1,0,0,0
42547,6,0,0,1,0,0,0
42552,3,0,0,1,0,0,0
42558,2,0,0,1,0,0,0
4256,9,1,0,1,0,0,0
42561,2,0,0,1,0,0,0
42562,3,0,0,1,0,0,0
42569,5,1,0,1,0,0,0
42571,3,0,0,1,0,0,0
42573,3,0,0,1,0,0,0
42574,8,1,0,1,0,0,0
42579,5,1,0,1,0,0,0
4258,5,1,0,1,0,0,0
42581,7,1,0,1,0,0,0
42582,7,0,0,1,0,0,0
42585,7,1,1,1,0,0,0
42586,3,0,0,1,0,0,0
42586,6,1,1,1,0,0,0
42589,9,0,0,1,1,0,0
42591,7,1,0,1,0,0,0
42592,4,1,0,1,0,0,0
42594,6,1,1,1,0,0,0
42596,8,1,0,1,0,0,0
42601,3,0,0,1,0,0,0
42611,6,1,1,1,0,0,0
42612,9,1,1,1,0,0,0
42613,2,0,0,1,0,0,0
42615,6,0,0,1,0,0,1
42617,3,0,0,1,0,0,0
42622,6,1,1,1,0,0,0
42628,8,1,0,1,0,0,0
42633,9,0,0,1,1,0,0
42635,9,1,1,1,0,0,0
42639,5,1,0,1,0,0,0
42646,6,1,1,1,0,0,0
42648,3,0,0,1,0,0,0
42651,4,1,1,1,0,0,0
42661,4,1,0,1,0,0,0
42662,6,0,0,1,0,0,0
42666,2,0,0,1,0,0,0
42666,8,1,1,1,1,0,0
42667,5,1,1,1,1,0,0
42667,7,1,0,1,0,0,0
42677,8,1,1,1,1,0,0
42678,6,1,1,1,0,0,0
42678,8,1,1,1,1,0,0
42682,5,1,0,1,0,0,0
42685,3,0,0,1,0,0,0
42686,5,1,0,1,0,0,0
42686,6,1,1,1,0,0,0
4269,7,1,0,1,0,0,0
42690,2,0,0,1,0,0,0
42698,5,1,0,1,0,0,0
42699,7,1,0,1,0,0,0
42702,4,1,0,1,0,0,0
42709,4,1,0,1,0,0,1
42716,9,0,1,1,0,0,0
4272,3,0,0,1,0,0,0
42722,8,1,0,1,0,0,0
42728,4,1,1,1,0,0,0
42728,7,1,1,1,0,0,0
42731,7,1,1,1,0,0,0
42736,4,1,1,1,0,0,0
42738,3,0,0,1,0,0,0
4274,7,0,0,1,0,0,0
42740,3,0,0,1,0,0,0
42747,8,1,0,1,0,0,0
42751,9,1,1,1,0,0,0
42753,2,0,0,1,0,0,0
42754,7,1,1,1,0,0,1
42756,4,1,0,1,0,0,0
42756,7,1,0,1,0,0,0
42757,7,1,1,1,0,0,0
42759,4,1,1,1,0,0,0
42761,9,1,1,1,0,0,0
42764,5,1,0,1,0,0,0
42765,4,1,0,1,0,0,0
42765,7,1,0,1,0,0,0
42767,8,1,1,1,1,0,0
42778,9,0,0,1,0,0,0
42783,8,1,1,1,1,0,0
42785,6,1,1,1,0,0,0
42788,7,1,0,1,0,0,0
4279,6,0,0,1,0,0,0
42790,4,1,1,1,0,0,0
42792,3,0,0,1,1,0,0
42793,2,0,0,1,0,0,0
42796,4,1,1,1,0,0,0
42797,8,1,0,1,0,0,0
4280,2,0,0,1,0,0,0
4280,3,0,0,1,0,0,0
42801,6,1,1,1,0,0,0
42804,2,0,0,1,0,0,0
42807,9,1,1,1,0,0,0
42809,2,0,0,1,0,0,0
4281,5,1,0,1,0,0,0
42812,9,1,1,1,0,0,0
42815,9,1,1,1,0,0,0
42819,5,1,1,1,1,0,0
42829,8,1,0,1,0,0,0
42829,9,0,1,1,0,0,0
4283,6,0,0,1,0,0,0
42833,9,0,1,1,0,0,0
42836,7,1,1,1,0,0,1
42836,8,1,0,1,0,0,0
42839,3,0,0,1,1,0,1
42841,5,0,0,1,0,0,0
42851,9,1,1,1,0,0,1
42852,8,1,0,1,0,0,0
42857,3,0,0,1,0,0,0
42864,6,1,1,1,0,0,0
42864,9,1,1,1,0,0,0
42873,2,0,0,1,0,0,0
42874,3,0,0,1,0,0,0
42879,4,1,0,1,0,0,0
42880,3,0,0,1,0,0,0
42884,3,0,0,1,0,0,0
42884,9,0,0,1,1,0,0
42886,4,1,1,1,0,0,0
42887,7,1,1,1,0,0,0
42888,7,1,1,1,0,0,0
42890,2,0,0,1,0,0,0
42894,5,1,1,1,1,0,0
42894,6,0,0,1,0,0,0
42896,9,1,0,1,0,1,0
429,8,1,1,1,1,0,0
42900,8,1,1,1,1,0,0
42903,5,1,1,1,1,0,0
42907,9,1,1,1,0,0,1
42913,7,1,1,1,0,0,0
42914,3,0,0,1,0,0,0
42915,2,0,0,1,0,0,0
42915,4,1,0,1,0,0,0
42916,9,0,0,1,1,0,1
42920,2,0,0,1,0,0,0
42920,5,1,0,1,0,0,0
42923,3,0,0,1,0,0,0
42929,9,1,1,1,0,0,0
42934,5,1,0,1,0,0,0
42941,2,0,0,1,0,0,0
42952,4,1,0,1,0,0,0
42954,2,0,0,1,0,0,0
42957,6,1,1,1,0,0,0
4296,4,1,1,1,0,0,0
42980,7,1,0,1,0,0,0
42981,7,1,0,1,0,0,0
42982,6,1,1,1,0,0,0
42991,9,0,0,1,0,0,0
42996,6,1,1,1,0,0,0
43002,3,0,0,1,0,0,0
43004,9,0,0,1,0,0,0
43005,6,1,1,1,0,0,1
43007,4,1,0,1,0,0,0
43015,3,0,0,1,0,0,0
43018,5,1,0,1,0,0,0
43019,4,1,0,1,0,0,0
4302,9,0,1,1,0,0,0
43025,3,0,0,1,0,0,0
43028,2,0,0,1,0,0,0
43028,3,0,0,1,0,0,0
43029,5,1,0,1,0,0,0
43029,6,0,0,1,0,0,0
43038,4,1,1,1,0,0,1
43039,2,0,0,1,0,0,0
43041,3,0,0,1,0,0,0
43046,8,1,0,1,0,0,0
43052,3,0,0,1,0,0,0
43056,6,1,1,1,0,0,0
43056,7,1,0,1,0,0,0
43058,5,0,0,1,0,0,1
43058,7,0,0,1,0,0,0
4306,8,1,0,1,0,0,0
43066,6,0,0,1,0,0,1
43068,9,0,0,1,1,0,1
43069,4,1,0,1,0,0,0
43070,7,1,0,1,0,0,0
43074,5,1,0,1,0,0,1
43075,8,1,0,1,0,0,0
43078,2,0,0,1,0,0,0
43079,9,0,0,1,1,0,0
4308,4,1,1,1,0,0,0
43082,4,1,0,1,0,0,0
43087,5,1,0,1,0,0,0
43087,6,1,0,1,1,0,1
43090,3,0,0,1,0,0,0
43091,8,1,0,1,0,0,0
43095,8,0,0,1,0,0,0
4310,4,1,0,1,0,0,0
43100,6,1,1,1,0,0,0
4311,8,1,0,1,0,0,1
43112,3,0,0,1,0,0,0
43112,6,1,1,1,0,0,0
43113,8,1,1,1,1,0,0
43120,2,0,0,1,0,0,0
43122,6,1,1,1,0,0,0
43124,6,1,1,1,0,0,0
43126,7,1,1,1,0,0,0
43127,9,1,0,1,0,0,0
43131,9,1,1,1,0,0,0
43132,5,1,0,1,0,0,0
43135,9,1,0,1,0,0,0
43136,9,1,1,1,0,0,0
43140,4,1,1,1,0,0,0
43140,7,1,1,1,0,0,0
43172,7,1,0,1,0,0,0
43173,6,0,0,1,0,0,0
43187,4,1,0,1,0,0,0
43187,5,1,1,1,1,0,0
43189,3,0,0,1,0,0,0
43190,9,1,1,1,0,0,0
43196,7,1,1,1,0,0,1
4320,8,0,0,1,0,0,0
43202,4,1,1,1,0,0,0
43204,7,1,1,1,0,0,0
43206,3,0,0,1,0,0,0
43207,6,1,1,1,0,0,0
43219,2,0,0,1,0,0,0
43219,4,1,0,1,0,0,0
4322,7,1,1,1,0,0,0
43220,9,0,0,1,0,0,1
43235,2,0,0,1,0,0,0
43236,6,1,1,1,0,0,0
43248,7,1,0,1,0,0,0
43253,5,1,0,1,0,0,0
43256,3,0,0,1,0,0,0
43258,6,1,0,1,0,0,0
4326,4,1,0,1,0,0,0
43261,2,0,0,1,0,0,0
43266,5,1,0,1,0,0,0
43277,4,1,0,1,0,0,0
43279,3,0,0,1,0,0,0
4328,4,1,0,1,0,0,0
43281,5,1,1,1,1,0,0
43286,3,0,0,1,0,0,0
43286,6,0,1,1,0,0,0
43286,7,1,0,1,0,0,0
43289,8,1,1,1,1,0,0
4329,5,1,0,1,0,0,0
43291,8,1,0,1,0,0,0
43299,2,0,0,1,0,0,0
43301,5,1,0,1,0,0,0
43303,2,0,0,1,0,0,0
43303,8,1,0,1,0,0,0
43304,3,0,0,1,0,0,0
43306,5,1,0,1,0,0,0
43306,7,1,0,1,0,0,0
43314,8,1,0,1,0,0,0
43317,6,0,0,1,0,0,0
43322,4,1,0,1,0,0,0
43323,4,1,0,1,0,0,0
43324,2,0,0,1,0,0,0
43330,8,1,0,1,0,0,0
43332,2,0,0,1,0,0,0
43336,7,1,0,1,0,0,0
43346,3,0,0,1,0,0,0
43352,7,1,0,1,0,0,0
43353,6,0,0,1,0,0,0
43355,8,1,0,1,0,0,0
43356,2,0,0,1,0,0,0
43358,2,0,0,1,0,0,0
4336,9,1,1,1,0,0,0
43360,2,0,0,1,0,0,0
43362,8,1,0,1,0,0,0
43372,6,1,1,1,0,0,0
43374,4,1,0,1,0,0,0
43375,3,0,0,1,0,0,0
43375,9,0,0,1,1,0,0
43377,3,0,0,1,0,0,0
43379,3,0,0,1,0,0,0
43384,2,0,0,1,0,0,0
43384,7,1,0,1,0,0,0
43388,9,1,1,1,0,0,0
43390,3,0,0,1,0,0,0
43390,9,0,0,1,0,0,0
43391,6,1,1,1,0,0,0
43393,3,0,0,1,0,0,0
43395,8,1,0,1,0,0,0
4340,2,0,0,1,0,0,0
4340,8,1,0,1,0,0,0
43400,8,1,0,1,0,0,0
43401,3,0,0,1,0,0,0
43409,7,1,0,1,0,0,0
4341,5,1,0,1,0,0,0
4341,9,0,0,1,0,0,0
4342,3,0,0,1,0,0,1
43421,6,1,1,1,0,0,0
43425,2,0,0,1,0,0,0
43432,8,0,0,1,0,0,0
4344,7,1,0,1,0,0,0
43444,3,0,0,1,0,0,0
43445,7,1,0,1,0,0,0
43449,8,1,0,1,0,0,0
4345,7,1,0,1,0,0,0
43464,2,0,0,1,0,0,0
43474,4,1,1,1,0,0,1
43477,8,1,0,1,0,0,1
4348,2,0,0,1,0,0,0
43489,9,1,1,1,0,0,0
43490,9,1,1,1,0,0,0
43493,9,1,1,1,0,0,0
43496,3,0,0,1,0,0,0
4350,7,1,1,1,0,0,0
4350,9,1,1,1,0,0,0
43503,6,1,1,1,0,0,0
43506,5,1,0,1,0,0,0
43511,3,0,0,1,0,0,0
43512,8,1,1,1,1,0,0
43527,9,1,1,1,0,0,0
43528,3,0,0,1,0,0,0
43528,6,1,1,1,0,0,0
43531,8,1,1,1,1,0,0
43536,3,0,0,1,0,0,0
43536,9,1,1,1,0,0,0
43537,2,0,0,1,0,0,0
43538,2,0,0,1,0,0,0
43544,4,1,0,1,0,0,0
43558,6,0,0,1,1,0,0
43560,5,1,0,1,0,0,0
43565,2,0,0,1,0,0,0
43565,9,1,1,1,0,0,0
43568,7,1,1,1,0,0,0
43569,5,1,0,1,0,0,0
43570,7,1,1,1,0,0,0
43577,4,1,0,1,0,0,0
43577,9,1,1,1,0,0,0
43578,9,1,1,1,0,0,0
43584,6,0,0,1,0,0,0
43591,2,0,0,1,0,0,0
43594,6,0,1,1,0,0,1
43596,3,0,0,1,1,0,1
43600,8,1,0,1,0,0,1
43601,9,0,1,1,0,0,1
43605,7,1,1,1,0,0,1
43606,8,1,0,1,0,0,1
43607,8,1,0,1,0,0,1
43613,6,0,1,1,0,0,1
43618,8,1,0,1,0,0,0
43621,4,1,0,1,0,0,0
43626,7,1,0,1,0,0,0
43629,4,1,0,1,0,0,0
43641,7,1,0,1,0,0,0
43642,8,0,0,1,0,0,0
43643,8,1,1,1,1,0,0
43645,9,0,1,1,0,0,0
43655,7,1,1,1,0,0,0
43658,8,1,0,1,0,0,0
43661,9,0,1,1,0,0,0
43663,3,0,0,1,0,0,0
43666,3,0,0,1,0,0,0
43673,3,0,0,1,0,0,0
43677,8,1,0,1,0,0,0
43678,7,1,0,1,0,0,0
43693,6,1,1,1,0,0,0
43693,7,1,1,1,0,0,0
4370,9,0,0,1,1,0,0
43705,3,0,0,1,0,0,0
43706,6,1,0,1,0,0,0
43713,9,1,1,1,0,0,0
43721,9,1,1,1,0,0,0
43727,5,1,0,1,0,0,0
43732,4,1,0,1,0,0,0
43733,6,0,0,1,0,0,0
43735,6,1,1,1,0,0,0
43742,3,0,0,1,0,0,0
43744,3,0,0,1,0,0,0
43745,9,0,0,1,0,0,0
43747,3,0,0,1,0,0,0
43749,3,0,0,1,0,0,0
43752,7,1,0,1,0,0,0
43753,9,0,0,1,0,0,1
43758,8,1,0,1,0,0,0
43762,4,1,1,1,0,0,0
43764,4,1,0,1,0,0,0
43766,2,0,0,1,0,0,0
43768,5,1,0,1,0,0,0
43773,7,1,1,1,0,0,0
43774,8,1,0,1,0,0,0
43780,5,1,0,1,0,0,0
43780,7,1,1,1,0,0,0
43780,9,1,1,1,0,0,0
43784,6,1,0,1,0,0,0
43786,9,1,1,1,0,0,0
43789,6,0,0,1,0,0,0
43793,5,1,0,1,0,0,0
43795,8,1,0,1,0,0,0
43799,2,0,0,1,0,0,0
438,3,0,0,1,0,0,0
43800,2,0,0,1,0,0,0
43802,8,1,0,1,0,0,0
43807,3,0,0,1,0,0,0
43807,8,1,0,1,0,0,0
4381,3,0,0,1,0,0,0
43812,2,0,0,1,0,0,0
43812,8,1,0,1,0,0,0
43814,5,0,0,1,0,0,0
43818,8,1,0,1,0,0,0
43819,5,1,0,1,0,0,0
43821,6,0,0,1,1,0,0
43823,6,0,0,1,1,0,0
43829,7,1,0,1,0,0,0
43841,4,1,1,1,0,0,0
43846,2,0,0,1,0,0,0
43849,4,1,0,1,0,0,0
43852,6,1,1,1,0,0,0
43854,4,1,0,1,0,0,1
4386,2,0,0,1,0,0,0
43864,9,0,0,1,0,0,0
43867,2,0,0,1,0,0,0
43868,2,0,0,1,0,0,0
4387,6,1,0,1,0,0,0
43870,9,0,1,1,0,0,0
43876,7,1,0,1,0,0,0
43877,7,1,0,1,0,0,0
43887,7,1,0,1,0,0,0
43893,4,1,1,1,0,0,0
43894,8,1,0,1,0,0,0
43895,4,1,0,1,0,0,0
43901,8,1,0,1,0,0,0
43902,3,0,0,1,0,0,0
43907,9,1,1,1,0,0,0
43908,7,1,0,1,0,0,0
43908,8,1,0,1,0,0,0
43910,4,1,0,1,0,0,0
43913,8,1,0,1,0,0,0
43913,9,1,1,1,0,0,0
43915,9,1,1,1,0,0,0
43917,8,1,0,1,0,0,0
43918,3,0,0,1,0,0,0
43919,2,0,0,1,0,0,0
43920,4,1,0,1,0,0,0
43924,3,0,0,1,0,0,0
43924,5,1,0,1,0,0,0
43928,5,1,0,1,0,0,0
43928,6,0,0,1,0,0,0
43928,9,1,0,1,0,1,0
43930,8,1,0,1,0,0,0
43932,2,0,0,1,0,0,0
43934,8,1,0,1,0,0,0
43937,3,0,0,1,0,0,0
43945,2,0,0,1,0,0,0
43948,4,1,0,1,0,0,0
43949,9,1,1,1,0,0,0
43957,2,0,0,1,0,0,0
43961,6,0,0,1,1,0,0
43965,4,1,0,1,0,0,0
43966,3,0,0,1,1,0,0
43968,5,1,0,1,0,0,0
4397,4,1,0,1,0,0,0
43972,3,0,0,1,1,0,0
43975,3,0,0,1,1,0,0
43978,7,1,1,1,0,0,0
43980,8,1,1,1,1,0,0
43984,7,1,0,1,0,0,0
43985,4,1,0,0,0,0,0
43985,7,1,0,0,0,0,0
43987,3,0,0,1,0,0,1
43996,6,1,1,1,0,0,0
44,2,0,0,1,0,0,0
44001,5,1,0,1,0,0,0
44001,6,1,1,1,0,0,0
44006,7,1,0,1,0,0,0
44011,3,0,0,1,0,0,0
44011,7,1,1,1,0,0,0
44011,9,1,1,1,0,0,0
44014,6,1,1,1,0,0,0
4402,4,1,1,1,0,0,0
44037,8,1,0,1,0,0,0
44039,4,1,1,1,0,0,0
44042,4,1,0,1,0,0,0
44045,8,1,0,1,0,0,0
44051,9,0,0,1,0,0,0
44054,6,1,0,1,0,1,0
44054,8,1,0,1,0,0,0
44059,4,1,0,1,0,0,0
4406,2,0,0,1,0,0,0
44060,5,1,0,1,0,0,0
44060,8,1,0,1,0,0,0
44063,4,0,0,1,0,0,0
44065,4,1,0,1,0,0,0
44068,4,1,0,1,0,0,0
44069,2,0,0,1,0,0,0
44069,6,0,0,1,1,0,0
44077,3,0,0,1,1,0,0
44079,8,1,1,1,1,0,0
44081,4,1,0,1,0,0,0
44085,6,0,1,1,0,0,0
44086,7,1,0,1,0,0,0
44088,7,0,0,1,0,0,0
4409,8,1,0,1,0,0,0
44094,2,0,0,1,0,0,0
44095,5,1,0,1,0,0,0
44098,6,0,0,1,0,0,0
44098,8,1,0,1,0,0,0
44099,2,0,0,1,0,0,0
44099,4,1,0,1,0,0,0
441,5,1,0,1,0,0,0
441,7,1,0,1,0,0,0
44102,6,0,0,1,0,0,0
44103,2,0,0,1,0,0,0
44104,9,1,1,1,0,0,0
44106,3,0,0,1,0,0,0
44108,3,0,0,1,0,0,0
44111,9,1,1,1,0,0,1
44113,6,1,0,1,0,0,0
4412,7,1,0,1,0,0,0
44121,2,0,0,1,0,0,0
44123,8,1,0,1,0,0,0
4413,6,1,1,1,0,0,0
44130,6,0,0,1,0,0,0
44134,4,1,0,1,0,0,1
44137,8,1,1,1,1,0,1
44138,4,1,0,1,0,0,1
4414,3,0,0,1,0,0,0
4414,4,1,0,1,0,0,0
44140,9,0,0,1,0,0,0
44149,8,1,0,1,0,0,0
44154,5,1,0,1,0,0,0
44160,6,0,1,1,0,0,0
44167,7,1,0,1,0,0,1
4417,8,1,0,1,0,0,0
44171,4,1,0,1,0,0,0
44173,9,1,1,1,0,0,0
44176,9,1,1,1,0,0,0
4418,2,0,0,1,0,0,0
44184,7,1,0,1,0,0,0
44188,7,1,0,1,0,0,0
44189,9,0,0,1,0,0,0
44196,4,0,0,1,0,0,0
44198,7,1,1,1,0,0,0
4420,8,1,0,1,0,0,0
44202,8,1,0,1,0,0,0
44205,7,1,0,1,0,0,0
4421,2,0,0,1,0,0,0
4421,9,1,0,1,0,0,0
44210,8,1,0,1,0,0,0
44214,4,1,0,1,0,0,0
44214,8,1,0,1,0,0,0
44215,5,1,0,1,0,0,0
44222,7,1,0,1,0,0,0
44228,7,1,1,1,0,0,0
44229,3,0,0,1,0,0,0
44232,6,0,0,1,0,0,0
44233,5,1,1,1,1,0,0
44240,6,1,1,1,0,0,0
44241,9,1,1,1,0,0,0
44243,3,0,0,1,0,0,1
44244,3,0,0,1,0,0,1
44253,5,1,0,1,0,0,0
44254,4,1,0,1,0,0,1
44255,2,0,0,1,0,0,0
44258,3,0,0,1,0,0,0
4426,4,1,0,1,0,0,0
44260,7,1,1,1,0,0,0
44264,8,1,1,1,1,0,0
44267,3,0,0,1,0,0,1
44268,6,1,1,1,0,0,0
44272,4,1,0,1,0,0,0
44277,6,1,1,1,0,0,0
44281,5,1,0,1,0,0,0
44284,7,1,0,1,0,0,0
44287,5,1,0,1,0,0,0
44291,5,1,0,1,0,0,0
44292,5,1,0,1,0,0,0
44293,6,0,0,1,0,0,0
44298,3,0,0,1,0,0,0
44299,9,0,0,1,0,0,1
44303,3,0,0,1,0,0,0
44304,6,1,1,1,0,0,0
44307,2,0,0,1,0,0,0
44308,5,1,0,1,0,0,0
44316,3,0,0,1,1,0,0
44317,3,0,0,1,1,0,0
44319,6,0,1,1,0,0,0
44320,8,1,1,1,1,0,0
44323,8,1,0,1,0,0,0
44326,4,1,1,1,0,0,0
44328,6,0,1,1,0,0,0
44329,8,1,0,1,0,0,0
4433,7,1,1,1,0,0,0
44330,4,1,1,1,0,0,0
44331,4,1,1,1,0,0,0
44331,6,0,1,1,0,0,0
44333,9,0,0,1,1,0,0
44335,3,0,0,1,1,0,1
44337,8,1,0,1,0,0,0
44338,6,1,1,1,0,0,0
44339,3,0,0,1,0,0,0
44343,2,0,0,1,0,0,0
44343,3,0,0,1,0,0,0
4435,2,0,0,1,0,0,0
44350,7,1,0,1,0,0,0
44352,3,0,0,1,0,0,0
44352,9,1,1,1,0,0,0
44364,8,0,0,1,0,0,0
44369,4,1,0,1,0,0,0
44373,8,1,0,1,0,0,0
44375,5,1,0,1,0,0,0
4438,4,1,0,1,0,0,0
44380,6,0,0,1,0,0,0
44381,4,1,0,1,0,0,0
44399,3,0,0,1,0,0,0
44403,2,0,0,1,0,0,0
44403,6,1,0,1,0,1,0
44407,8,1,0,1,0,0,0
44408,2,0,0,1,0,0,0
44408,5,1,0,1,0,0,0
44410,5,1,0,1,0,0,0
44410,8,1,0,1,0,0,0
44412,7,1,0,1,0,0,0
44413,2,0,0,1,0,0,0
44422,6,0,0,1,1,0,1
44422,9,0,0,1,0,0,1
44423,7,1,0,1,0,0,0
44426,9,1,1,1,0,0,0
44431,7,1,0,1,0,0,1
44439,3,0,0,1,0,0,0
44441,3,0,0,1,0,0,0
44448,2,0,0,1,0,0,0
44450,9,1,1,1,0,0,0
44452,6,1,0,1,0,0,0
44454,8,1,1,1,1,0,0
44458,2,0,0,1,0,0,0
44463,4,1,1,1,0,0,0
44468,6,0,0,1,1,0,0
4447,2,0,0,1,0,0,0
44472,5,1,0,1,0,0,0
44474,7,1,0,1,0,0,0
44475,5,1,0,1,0,0,0
44484,4,0,0,1,0,0,0
44486,4,1,1,1,0,0,0
44486,7,1,1,1,0,0,0
44487,9,1,1,1,0,0,0
44490,8,1,0,1,0,0,0
